id,x,y,ratio
184,0.5460448759915096,0.2974851082511114,0.5447997432645755
185,0.5453811129408128,0.23935382292036567,0.4388744260499197
186,0.20619774993488274,0.22306885679544658,1.0818200337583301
187,0.5733880452423709,0.34342620068843477,0.5989420315578234
188,0.634634394870023,0.5102974814761227,0.8040810356341225
189,0.16910703783138803,0.2181294195661474,1.2898896602023047
190,0.17345953433482952,0.6263539827652123,3.6109515984065714
191,0.19911006541939513,0.26767284625758414,1.3443461318430683
192,0.4916653068091859,0.31471165465511575,0.640093271370995
193,0.6203285502550829,0.07398624299574402,0.1192694467557884
194,0.14794343537658544,0.15136638789272938,1.0231369003121424
195,0.15488727260081897,0.31542466675840564,2.036478927299142
196,0.38282585989850826,0.4212354608559142,1.10033178262197
197,0.35977576656546406,0.14209928814478226,0.39496625773689004
198,0.40691798219366077,0.150123155997741,0.36892730861496864
199,0.1801299675448456,0.1987609572513808,1.103430816984391
200,0.16620236678665778,0.44045168133917867,2.6500927144109525
201,0.4296403154087375,0.17318331353352984,0.40308906618498364
202,0.5688310552009068,0.2553409653756123,0.44888717491949837
203,0.17215194229784664,0.4296871075456169,2.4959759489799938
204,0.5663195622158032,0.2297626736227693,0.40571205544055594
205,0.6101008447121553,0.2277781342527531,0.3733450563573936
206,0.48795511793644697,0.2967966187397982,0.6082457337366304
207,0.5841696687749726,0.3417023839614982,0.5849368808860993
208,0.637477856180918,0.520605674967638,0.8166647200681566
209,0.4337777449303243,0.22176931658435667,0.5112510246923305
210,0.16492749886875435,0.38508920303451233,2.334899914664672
211,0.4265735799794504,0.20349465000654482,0.47704466370455456
212,0.5291200961409158,0.33884734839936975,0.6403978054712319
213,0.4498258509021797,0.3240571850118651,0.7204058734328619
214,0.4865642320635294,0.23308574838597695,0.4790441488011876
215,0.15276918700578193,0.3509539421766596,2.2972822534126394
216,0.3797231035024706,0.23619743214168104,0.6220254442330614
217,0.6948629239232726,0.23602376868714453,0.3396695384962092
218,0.6359103594094275,0.17572145204477793,0.27633053848654254
219,0.5466528518888715,0.2997014435655316,0.5482482027304187
220,0.47955270491635876,0.26065532239720046,0.5435384259643842
221,0.16976415872681191,0.2593125335461292,1.5274869294608908
222,0.22305015173135334,0.299620093291173,1.343285763158961
223,0.5944237280471331,0.19256587479370335,0.3239538829083122
224,0.5480544333412664,0.2147448738111148,0.39183128672438994
225,0.164689125192918,0.2792639758326761,1.69570380257679
226,0.45310510194324194,0.2810523295345083,0.6202806552589077
227,0.5760810600453022,0.32960125139205426,0.5721438774017928
228,0.490206165936842,0.35425871737560355,0.72267291191365
229,0.5706310643503211,0.2589580493895644,0.45380994055133533
230,0.226771714837755,0.41542039474277254,1.8318880511177826
231,0.6385476430583286,0.3245660052166373,0.508287844681606
232,0.5661673350046197,0.2145737407894196,0.37899350160791023
233,0.6147947431833755,0.39898181901652363,0.6489675187374185
234,0.11574953895114268,0.20857066553389914,1.8019135749813726
235,0.21170870851681478,0.4002539677856705,1.8905881132134945
236,0.1426069839378881,0.3147629751939249,2.2072058920411544
