"","id","Croot","Cveg","ratio"
"56848",56848,1.12150749996115,0.352662914116233,3.18011181519222
"56849",56849,0.317192272922082,0.319522126241883,0.992708319304191
"56850",56850,0.99488700376957,0.340562763732311,2.92130294241907
"56851",56851,-0.422835612991436,0.452838217081356,-0.933745423954512
"56852",56852,0.592016822426175,0.359337584848452,1.64752268448583
"56853",56853,0.845049088929726,0.257950471662494,3.27601296281172
"56854",56854,0.93648030380155,1.40214999842345,0.667888817069865
"56855",56855,1.01786447420646,-0.0144953247818513,-70.2201909598373
"56856",56856,-1.72188710985683,0.598285030969328,-2.87803809342692
"56857",56857,0.796105441037917,0.551373529820065,1.44385865113568
"56858",56858,0.658045200525075,0.866574958442976,0.759363277364281
"56859",56859,1.3266886923362,0.42356716502702,3.13218021102172
"56860",56860,0.405882008253317,1.63743380580244,0.247876895429315
"56861",56861,0.738506108575914,0.892599275773864,0.827365794057636
"56862",56862,1.88570493191208,0.2723642293437,6.92346765379561
"56863",56863,0.224464081260299,0.564414021210582,0.397694020391021
"56864",56864,0.512168711536678,1.90659948253417,0.268629419145717
"56865",56865,0.578352613694548,2.70851809176256,0.21353101367626
"56866",56866,-0.614489027318363,0.283148927667258,-2.17019726114054
"56867",56867,1.72820654491999,0.738565182999099,2.33995127945545
"56868",56868,1.44598826673601,0.354232793854643,4.08202823629412
"56869",56869,0.845290012972284,0.870951356545756,0.9705364216031
"56870",56870,-0.2452805736774,1.26250123590879,-0.194281452327323
"56871",56871,0.412819526056969,2.19937483477857,0.187698576672371
"56872",56872,-0.83817122004637,0.336881076358414,-2.48803295544754
"56873",56873,0.478393176248346,2.2819625762778,0.209641113847131
"56874",56874,0.659420622634497,0.294379345941472,2.24003698535835
"56875",56875,1.46331543560588,2.51611145119562,0.581578147069175
"56876",56876,-0.663635141225225,0.46655663346165,-1.42241068635406
"56877",56877,0.257680394207466,1.18156228620957,0.218084477826471
"56878",56878,0.10651402174678,0.38549403855066,0.276305237163304
"56879",56879,0.86536684412278,1.65503237008058,0.522870041557342
"56880",56880,0.479763902358281,1.0589495418115,0.453056433206034
"56881",56881,0.365483844892222,0.248660284028796,1.46981190148523
"56882",56882,-0.721218628794384,1.66861986628486,-0.432224644670063
"56883",56883,0.832548240735021,0.297434174139217,2.79910082001989
"56884",56884,0.0489660633646986,1.60573538260359,0.0304944786639151
"56885",56885,0.477221396162087,0.286419533631294,1.66616218562946
"56886",56886,0.278504527318518,1.74092696627235,0.159974848292946
"56887",56887,0.0783715549388251,0.397858680561876,0.196983398296463
"56888",56888,0.405262844929476,2.22095122196961,0.182472645468583
"56889",56889,0.188438472894501,0.640677480312114,0.294123765365845
"56890",56890,0.446713420661824,0.394194929161958,1.13322974907749
"56891",56891,0.435139099821703,0.705772383574851,0.616543109292054
"56892",56892,0.594248788250832,1.3592612157523,0.437185127747457
"56893",56893,0.52706768010088,0.399452091791216,1.31947658037642
"56894",56894,-0.594952088634719,0.352797382830236,-1.68638464339461
"56895",56895,0.684879955211918,0.623511229140027,1.0984244119493
"56896",56896,-0.823849440827181,1.96626581970471,-0.418991894468726
"56897",56897,0.0718082151950087,0.548547171093941,0.130906180870106
"56898",56898,0.507093637233137,-0.000193246352073018,-2624.0787046864
"56899",56899,1.59435588564002,0.0772735676009815,20.6326164966631
"56900",56900,-0.195084450385019,0.742916683273352,-0.26259263626368
"56901",56901,0.376103237060958,-0.132981094499328,-2.82824591327798
"56902",56902,0.0089590936383222,0.665638691605439,0.0134593943400645
"56903",56903,-0.423367553224252,0.523737822090671,-0.808357799202361
"56904",56904,0.49033969335185,0.217456801359418,2.25488322410024
"56905",56905,0.249960425174553,0.441580259097934,0.56605887610369
"56906",56906,0.417611113368635,2.46487228705731,0.169425051172611
"56907",56907,0.586990570462959,0.474283620436326,1.23763618470093
"56908",56908,1.30627969983135,0.566145404071721,2.30732191842693
"56909",56909,0.303547258279642,1.47305042402377,0.206067119854917
"56910",56910,2.75641314018487,0.586049911258519,4.70337609004255
"56911",56911,0.445601614909747,1.05594014733385,0.421995144360074
"56912",56912,-0.357394255932259,0.397165448929243,-0.899862404687499
"56913",56913,1.79932872597954,0.223579219692053,8.04783525256886
"56914",56914,-0.629511402436357,3.38835249288419,-0.185786869506163
"56915",56915,0.771291716697603,0.866877467539449,0.889735568842091
"56916",56916,0.42863938767983,0.385622832571256,1.11155085092277
"56917",56917,0.315208642045602,0.823876578958644,0.382592065481478
"56918",56918,0.663342137988685,0.0216101970550045,30.6957931156425
"56919",56919,0.529582886808839,0.664841941521465,0.796554569943209
"56920",56920,1.47613401288757,0.496924553506521,2.97053949633061
"56921",56921,0.411642598512265,0.21802569680573,1.888046246581
"56922",56922,0.361989209685471,0.641436563993386,0.564341401793247
"56923",56923,0.505957968055135,0.605723183231393,0.835295696222104
"56924",56924,-0.459698809607714,2.00417561647715,-0.229370523135968
"56925",56925,0.61635350466702,0.900840662101372,0.684198139135133
"56926",56926,0.520592602677202,2.68035191994312,0.19422546673955
"56927",56927,0.50515260990909,0.238036777640566,2.12216202435687
"56928",56928,0.76911271103622,0.208917491193832,3.68141847119274
"56929",56929,0.430836206634796,2.06586790392334,0.208549736319821
"56930",56930,1.28375754501996,1.39275046757491,0.921742677462723
"56931",56931,0.552230321159463,0.218685250416102,2.52522893111771
"56932",56932,0.575315218605663,0.135178227860419,4.25597544598465
"56933",56933,-0.299197519762407,1.93721180573391,-0.154447499688377
"56934",56934,-0.132417323935273,1.35326518050125,-0.0978502409159932
"56935",56935,0.558754659405198,0.973285406962086,0.574091274161027
"56936",56936,0.315562572339253,0.648710607361625,0.486445833871408
"56937",56937,0.805516565624631,0.321676658685108,2.50411879095387
"56938",56938,0.526177810872205,0.391910368217768,1.3425973220995
"56939",56939,0.320277739559388,0.242395869413788,1.32130031891199
"56940",56940,0.535795064983706,0.388845593646452,1.37791214234734
"56941",56941,2.24159541913129,0.807152918975779,2.77716324432764
"56942",56942,-0.494492878416877,1.47941231856591,-0.334249534231417
"56943",56943,0.401781701369855,0.234580895595753,1.71276395014807
"56944",56944,-1.42285114405298,1.92864984754665,-0.737744669341054
"56945",56945,0.428037780634883,0.31964556249053,1.33910127611286
"56946",56946,0.78530529488887,1.04431194933208,0.751983442678347
"56947",56947,0.587345936420214,0.196328325883918,2.99165152952758
"56948",56948,-0.294294285689794,1.96528069364577,-0.149746693508627
"56949",56949,0.570001240716305,0.216182388944812,2.6366682480404
"56950",56950,0.800668418431651,0.262995283740634,3.04442120422688
"56951",56951,0.0635202596553792,0.164327937443964,0.386545712454036
"56952",56952,0.52270237142964,0.724637025617562,0.721329925122408
"56953",56953,0.64081710070994,0.79308159989717,0.808009038153234
"56954",56954,1.06251824496942,0.252212664171951,4.21278704801687
"56955",56955,0.616809120129872,0.15676481505749,3.93461453645494
"56956",56956,0.62403451617788,0.283238118214622,2.20321516083871
"56957",56957,0.638416202583099,0.870669199648234,0.733247716631105
"56958",56958,0.460755195751979,0.561455668683746,0.820643946533046
"56959",56959,0.559230222253476,0.936561051677819,0.597110269802094
"56960",56960,-0.20511837424124,0.262236442852123,-0.782188669165666
"56961",56961,0.498890438962286,1.30561210366125,0.382112296265697
"56962",56962,1.7849566510607,0.245411898158114,7.27330934016363
"56963",56963,-0.277719683038725,0.84727578605937,-0.327779558448593
"56964",56964,0.636933531228731,0.351792495887103,1.81053757165171
"56965",56965,0.44275261408066,0.45408126769947,0.975051484338465
"56966",56966,0.736997722287967,0.274441148064137,2.68544905706242
"56967",56967,-0.880091483421956,0.215686413040883,-4.08042152963588
"56968",56968,1.6034119528707,0.893180864333464,1.79517051573563
"56969",56969,0.370855384348337,2.59246939773665,0.143051017177719
"56970",56970,1.27746649167546,0.320556752269294,3.98514922125952
"56971",56971,1.76748365397613,0.900406720676452,1.96298363105094
"56972",56972,0.933076839664711,0.642755331173642,1.45168277011558
"56973",56973,0.588326553667936,1.61874888241127,0.363445226162302
"56974",56974,1.38603702126022,0.553886894332285,2.50238277063966
"56975",56975,-0.442340175162529,0.294936523752407,-1.49978093433374
"56976",56976,0.624428059322067,2.05769850423025,0.303459451439731
"56977",56977,0.0599237048451939,0.354451154869866,0.169060543383459
"56978",56978,0.9132400345862,0.304360697607807,3.00051892955963
"56979",56979,-0.10253829197947,0.266310025358166,-0.385033540669617
"56980",56980,0.559554100399115,0.416924867288813,1.34209816756145
"56981",56981,0.461756953292177,0.329008869242291,1.40347874011909
"56982",56982,0.710499731902011,0.623465181431122,1.13959809314629
"56983",56983,0.371910674376645,0.328648383831068,1.13163700986832
"56984",56984,0.77520185754733,0.568474944038907,1.36365175928365
"56985",56985,0.349662283331123,0.325715017346224,1.07352214270011
"56986",56986,0.623426810517224,0.592885200480081,1.05151353080227
"56987",56987,0.167751894791056,0.508185591374282,0.330099667598616
"56988",56988,1.50162454010848,1.50226097982044,0.999576345441631
"56989",56989,-1.60236535437098,0.143305810260685,-11.1814402462548
"56990",56990,0.444072965200118,0.673942135083834,0.658918536299675
"56991",56991,-0.542351450865706,0.225545849870795,-2.40461729256555
"56992",56992,1.94860633801401,1.02112710935675,1.90828969298594
"56993",56993,0.452988239809572,0.230901223744847,1.96182693388467
"56994",56994,-0.503277382921213,0.792726101214089,-0.634869196498546
"56995",56995,0.595821808204523,0.666409854721046,0.894077126836502
"56996",56996,-0.279128806925431,0.438527264788243,-0.636514144816554
"56997",56997,1.02767468372461,0.720983519453819,1.42537888314441
"56998",56998,-0.188783151053477,0.731562461090209,-0.258054726826939
"56999",56999,-0.143819342752321,2.41406336580569,-0.059575628705306
"57000",57000,0.51552655453941,0.545829930517367,0.944482018512188
"57001",57001,-0.441953766740161,0.640617377803693,-0.68988725884297
"57002",57002,0.436367983400414,0.641929947619233,0.679775082964737
"57003",57003,0.874497113209002,0.231580258801994,3.77621614956702
"57004",57004,0.482402530399469,1.0270473421923,0.469698436071845
"57005",57005,1.36451466455861,0.378549258518921,3.60458945263105
"57006",57006,-0.488792163088238,0.530492165821936,-0.921393744488029
"57007",57007,1.38726463696153,1.9413066940751,0.714603540592263
"57008",57008,0.74398322003675,0.346929306335754,2.14448075285036
"57009",57009,-0.219266363152427,1.14418413119081,-0.191635556878617
"57010",57010,0.563355589790044,0.308383534745784,1.82680177868266
"57011",57011,0.744490261714875,0.374043646755603,1.99038339020718
"57012",57012,0.0739328319372889,1.27471317462977,0.0579995825011866
"57013",57013,0.47628307159108,0.411430803442189,1.15762618551239
"57014",57014,0.541756681565381,1.76999559253314,0.306077983386412
"57015",57015,0.27978714867013,0.283601173324254,0.986551449666383
"57016",57016,0.308592932061176,0.769403330363509,0.401080837426814
"57017",57017,1.963809754835,0.876430254838638,2.24069142295477
"57018",57018,-0.156331189677036,2.2135453987525,-0.0706247948495388
"57019",57019,-1.11811847986409,0.919935463426525,-1.21543143439583
"57020",57020,-0.562354321490804,0.50605129225647,-1.11125953059675
"57021",57021,0.849615122217496,0.424531021851517,2.00130279882033
"57022",57022,2.06815801798049,-0.287378300408065,-7.1966394645796
"57023",57023,0.262609692175639,2.1727487998196,0.12086518800399
"57024",57024,-0.496393815213673,0.616297080877196,-0.805445669979711
"57025",57025,1.12849272234875,2.02443597718009,0.557435619140039
"57026",57026,0.154041156848253,0.476619068253948,0.323195539390753
"57027",57027,0.647245290405656,0.487132013984508,1.32868559615185
"57028",57028,-0.622088185339128,0.837408258481674,-0.742873238994623
"57029",57029,0.926225199645243,0.361573808656062,2.56164903948088
"57030",57030,1.27407306230005,0.711306238459978,1.79117374966161
"57031",57031,1.74520302842288,1.1425677332395,1.52743944857846
"57032",57032,0.565994612317995,-0.285890067758524,-1.97976311928423
"57033",57033,0.355773889412406,0.865403254167727,0.411107639934356
"57034",57034,1.93196570714699,0.451129605870495,4.28250702682013
"57035",57035,0.508817239682208,0.622776065573724,0.817014763105044
"57036",57036,0.355245441698621,0.222651329560004,1.59552355874382
"57037",57037,0.343383614870307,0.921675573300528,0.372564517079093
"57038",57038,0.36371278728895,0.21313224745295,1.70651223189134
"57039",57039,0.532349569394993,1.03611694015721,0.513792940509419
"57040",57040,0.495518233271078,2.04883932111241,0.241853144931852
"57041",57041,0.209565834928688,1.73806135557384,0.120574474690796
"57042",57042,0.389844351434464,0.266324204421964,1.4637961738423
"57043",57043,0.266971502134223,0.239005695931456,1.11700895283595
"57044",57044,0.0469099862968118,0.183321836887558,0.255888698767427
"57045",57045,0.395517600040514,0.579835634098406,0.682120202314764
"57046",57046,0.184223027280823,1.24765610677541,0.147655292416234
"57047",57047,-0.116004281344873,0.608796163833342,-0.190546997889148
"57048",57048,1.22595320905706,1.06458623448957,1.15157717556329
"57049",57049,-0.247004002746815,2.94890329610683,-0.0837613098648951
"57050",57050,0.784800720660278,0.731386489404783,1.07303147108851
"57051",57051,1.06352483774374,0.424083283159626,2.50782070403712
"57052",57052,1.2598865730604,1.02753559348688,1.22612450706943
"57053",57053,1.26092776552426,-0.00585416295731894,-215.389932722634
"57054",57054,-0.174666150555801,0.361856660805376,-0.482694308202178
"57055",57055,0.164770667150447,2.02188610489381,0.0814935454334611
"57056",57056,0.451037488145333,0.867399455539431,0.519988207584054
"57057",57057,0.797454422487707,0.151476287604308,5.26454955491678
"57058",57058,0.377215104018856,0.461518508539549,0.817334726645164
"57059",57059,0.139487093768004,0.447758730109633,0.311522890316066
"57060",57060,0.685381058219574,1.35458835564879,0.505969991076223
"57061",57061,2.04690638711507,0.236824637912731,8.64313107434943
"57062",57062,-0.0626632833627581,2.02856097894611,-0.0308905100774014
"57063",57063,0.180930633203722,0.109963462536731,1.64537046242324
"57064",57064,0.832403728327669,0.507854922312782,1.63905810843948
"57065",57065,0.7234970794439,0.597458497719024,1.21095788612274
"57066",57066,-0.82444726132338,0.383740202799281,-2.14845162250205
"57067",57067,0.681548163146391,2.02058246003592,0.337302820660075
"57068",57068,1.89940488585931,1.5939391503755,1.19164203063326
"57069",57069,0.362050813285578,3.82133060045189,0.0947446978920808
"57070",57070,0.235347539119016,0.427577583085088,0.550420668503994
"57071",57071,0.406224983447772,1.11591040625296,0.364030105975809
"57072",57072,0.918603221605438,0.210369687641644,4.36661399226983
"57073",57073,0.605254469059965,0.290621222353433,2.08262309324368
"57074",57074,0.454767015759635,0.579690118130648,0.784500203705632
"57075",57075,-0.183382316388008,1.54000436058059,-0.11907908904808
"57076",57076,0.558229090286388,0.174854506475548,3.19253476240517
"57077",57077,0.51908179860521,0.289995062406804,1.78996771288831
"57078",57078,0.513719035595397,0.105614954360244,4.86407477716785
"57079",57079,-1.47362262961981,0.0890707361321247,-16.5444083389396
"57080",57080,0.510736067716515,0.320070753865824,1.59569739361635
"57081",57081,0.471504684504291,3.42034266976277,0.137853054511931
"57082",57082,1.5071273869416,0.646998987405244,2.32941228082266
"57083",57083,0.597145543457895,0.376003611153477,1.58813778842712
"57084",57084,0.648099331268731,0.631343841961808,1.02653940403514
"57085",57085,0.10525225128646,0.691927856036812,0.152114487613374
"57086",57086,0.86470080502231,0.608272900213836,1.42156720235001
"57087",57087,-0.522725893224673,0.225355239008764,-2.31956397163832
"57088",57088,0.116208108481377,2.67325114026742,0.0434707037924437
"57089",57089,0.359128199289794,1.9370942259946,0.185395317620856
"57090",57090,0.110420718150704,0.727574547613398,0.151765504322421
"57091",57091,0.435066335263413,2.26678037018296,0.191931402347682
"57092",57092,2.31888087029202,0.00130519489308434,1776.65487551228
"57093",57093,0.373247524856994,0.62697643487115,0.595313482449623
"57094",57094,0.240068783926729,0.412948571473085,0.581352741021349
"57095",57095,0.648040179158608,0.28758186775744,2.2534111215426
"57096",57096,0.178758945007679,0.226243430315195,0.790117727434728
"57097",57097,1.05387309118994,2.14120216407546,0.492187570548709
"57098",57098,-1.49319432096318,0.542887089959913,-2.75046938595176
"57099",57099,1.46399974131648,1.86765730247957,0.783869577878564
"57100",57100,-0.165804727146296,1.74630836484966,-0.0949458471846525
"57101",57101,1.0145792173205,0.598135375482017,1.69623676998353
"57102",57102,0.466348077215731,0.284957000911049,1.63655595659959
"57103",57103,-0.86294396292231,0.843910445128617,-1.02255395451444
"57104",57104,-0.128191647919222,0.260508709841239,-0.492082003697093
"57105",57105,0.217527431646002,0.421480805635029,0.516102818296226
"57106",57106,-0.361101503368606,0.547985931756491,-0.658961266051387
"57107",57107,1.34012784485046,2.34692678438105,0.57101391222304
"57108",57108,0.525141052802365,0.822854091895452,0.638194617945811
"57109",57109,1.88151538127008,0.558613353377479,3.36818905222027
"57110",57110,1.97731223628273,-0.0958987768114166,-20.6187430333036
"57111",57111,0.637639791099008,1.91577391140088,0.332836660581073
"57112",57112,0.54679017243436,0.233972851446156,2.33698127391584
"57113",57113,0.34523657121967,2.07039970802569,0.166748753818597
"57114",57114,0.11885006483336,0.887609445664026,0.133899053704242
"57115",57115,0.45160837637121,-0.10932088640406,-4.13103471098856
"57116",57116,0.00727785593642211,0.216427876528489,0.0336271651007217
"57117",57117,-0.411060662090472,0.64637995683048,-0.635942772894916
"57118",57118,0.477325269179249,1.53217245690203,0.311534949625954
"57119",57119,2.30002732318846,0.449660949393912,5.11502572391181
"57120",57120,-0.6859832668523,0.0706487980153163,-9.70976557454781
"57121",57121,0.56402622477465,0.149891991866282,3.76288431257767
"57122",57122,0.516707012390283,2.1242691318346,0.243239900560074
"57123",57123,-0.363650896676757,0.587811736043872,-0.618651983922988
"57124",57124,0.107600703789738,1.5122236743708,0.0711539606298702
"57125",57125,-0.426567083629369,0.3552951308894,-1.20059929490605
"57126",57126,0.409339748448557,0.224871047273428,1.82033104488915
"57127",57127,1.64978841984693,0.701171047800522,2.35290436623431
"57128",57128,0.283964794414509,0.243244233401727,1.16740606937855
"57129",57129,0.489438503106274,0.756513610367594,0.646965892482031
"57130",57130,1.0307949333077,0.736125511902431,1.40029779791727
"57131",57131,2.13583936160032,0.172579067964005,12.376004731036
"57132",57132,1.97990096883207,0.301963804547019,6.55674931570741
"57133",57133,0.785591869530999,3.60055916113411,0.21818607454392
"57134",57134,-0.136938685913289,1.6535175403099,-0.0828165910399864
"57135",57135,0.33594417103825,0.244210920246332,1.37563123999283
"57136",57136,0.5902101543251,0.320612935130527,1.8408806684135
"57137",57137,1.1613517903015,0.375005675562341,3.09689123653927
"57138",57138,1.03137862100545,2.07686021534678,0.496604736989119
"57139",57139,0.423987325894209,0.242654639578588,1.74728711814675
"57140",57140,0.505883843488305,0.486833291438358,1.03913157211098
"57141",57141,-0.229733075669301,0.405715365582828,-0.566241989231241
"57142",57142,0.713102796031371,0.234691473921701,3.03846911911798
"57143",57143,0.84623442255305,0.305504255151935,2.76995952849231
"57144",57144,0.620667757728147,0.584496796525807,1.06188393403922
"57145",57145,2.08970535539681,0.302628960485747,6.9051730939519
"57146",57146,0.244280864661594,0.932431712089618,0.261982578986027
"57147",57147,1.45866956145185,0.782627360071689,1.86381110074945
"57148",57148,0.526969489131232,0.85923231397338,0.61330268957687
"57149",57149,0.140858591692555,1.37598872929448,0.102369001063532
"57150",57150,-0.114238579130414,0.929751941716176,-0.122869954882317
"57151",57151,0.77658626723482,0.834176510629111,0.930961561899102
"57152",57152,1.93625140950164,0.901466814781905,2.14788983659935
"57153",57153,0.428730507157373,0.57022909862463,0.751856592712392
"57154",57154,0.595032069738262,0.358720017327314,1.65876461027076
"57155",57155,0.796139259391908,0.848062905108753,0.938773827502588
"57156",57156,0.888063604083587,0.312348780728642,2.84317935229946
"57157",57157,1.9508048616417,0.533286715158564,3.65807886487789
"57158",57158,0.483880765362201,1.03103920068951,0.469313644950265
"57159",57159,-0.494741258189395,0.654792362026221,-0.755569684194916
"57160",57160,0.218184938575918,2.52027665467297,0.0865718206655487
"57161",57161,0.47850841835427,3.32413681273322,0.143949676355476
"57162",57162,0.633507116161693,3.76148960347757,0.16841921231844
"57163",57163,0.887824273459494,0.274512330761061,3.23418722575442
"57164",57164,1.02815405266477,0.483512562904323,2.12642676022509
"57165",57165,0.450437731973217,1.01413986659394,0.44415740551256
"57166",57166,0.395031491585726,0.43914545256076,0.899545900526135
"57167",57167,0.746631226366003,-0.0557728298456406,-13.3870063332345
"57168",57168,0.610973398184097,2.12999419156591,0.286842753188414
"57169",57169,-0.256606849930451,0.802242501123102,-0.319861948938398
"57170",57170,0.403947112413994,2.40487045646615,0.167970424904955
"57171",57171,-0.482654721993103,2.87598558599042,-0.167822371692064
"57172",57172,-0.256234702625738,0.2657372174704,-0.964240933448771
"57173",57173,2.35993001675537,0.392450809594729,6.01331417609353
"57174",57174,1.98568214955033,1.3838533269377,1.43489350417244
"57175",57175,0.681393506225069,2.13752285487912,0.318777179233297
"57176",57176,0.379377235424591,1.39109951605574,0.272717538210537
"57177",57177,-0.992689498246862,0.570668311852231,-1.73952097502114
"57178",57178,-0.404391953054888,1.85933998457827,-0.217492204980797
"57179",57179,0.425379598317657,0.40680097179974,1.0456700642472
"57180",57180,0.839744893200099,0.383872180447256,2.18756381934658
"57181",57181,0.548724235317803,1.34001217128583,0.409491978562601
"57182",57182,-0.741254157123959,-0.163682932986674,4.5285977199853
"57183",57183,0.0327207419118772,0.180971856755455,0.180805692655805
"57184",57184,0.240571228179832,1.13630030499713,0.211714479985499
"57185",57185,0.260902819667005,0.23756695003921,1.09822860302724
"57186",57186,0.286841194102091,0.502919183495776,0.570352461221039
"57187",57187,0.600565759478691,0.358429070382204,1.67554980637672
"57188",57188,0.392600624775808,3.77528295271536,0.10399237082175
"57189",57189,0.217942020629026,0.105668930610417,2.06249859225452
"57190",57190,0.689525775950477,0.220627847362746,3.12528896144643
"57191",57191,0.601029113372165,0.387735346491654,1.55010142565143
"57192",57192,0.169732019750291,0.969538466863816,0.175064760761197
"57193",57193,2.00189681776236,0.485793418428439,4.12088089673709
"57194",57194,-0.582418383933793,0.377869930843459,-1.54131974098535
"57195",57195,1.20657465743018,1.18380162280348,1.01923720510939
"57196",57196,0.824742045766705,2.86540118605968,0.287827774267393
"57197",57197,0.539465584687273,1.97645088668071,0.272946617759505
"57198",57198,0.312098060213137,1.13274003602753,0.275524877983169
"57199",57199,-0.266700682376497,2.40055174931635,-0.111099742987191
"57200",57200,0.237297330718625,0.262005800482714,0.905694951338607
"57201",57201,0.552004852989418,0.15116186545472,3.65174676383423
"57202",57202,0.197005285961175,0.451950170714663,0.435900457012003
"57203",57203,-1.08586158059299,0.445355453168585,-2.43819082682692
"57204",57204,1.25699569748681,0.569202448823364,2.20834555453025
"57205",57205,-0.152915986161854,2.13205921660161,-0.0717222040415903
"57206",57206,-0.694911748556204,0.625039509312243,-1.11178851609052
"57207",57207,0.434850750401499,0.869320050532646,0.500219395762307
"57208",57208,-1.19583935488657,0.375215908992404,-3.1870699675231
"57209",57209,0.708673974611166,0.396074159377028,1.78924566986601
"57210",57210,0.271956393865205,1.95812790149053,0.138885919381564
"57211",57211,-0.594384932162208,0.384743153453359,-1.54488761353427
"57212",57212,0.803772713242536,0.819743185688411,0.980517712468128
"57213",57213,0.512952728389461,0.546307771899302,0.938944592726773
"57214",57214,0.0701595764006209,0.415453810816033,0.168874552535247
"57215",57215,0.567397221430425,0.848948365403018,0.668353040718874
"57216",57216,0.574641202005526,0.712296849946077,0.806743988898768
"57217",57217,0.323037871630101,1.54112798169512,0.209611320712498
"57218",57218,0.448871777276583,0.272216740973663,1.64894993478748
"57219",57219,0.496937890549102,0.908526261169366,0.546971410501104
"57220",57220,1.47220796204765,0.523122366548294,2.81427072553156
"57221",57221,0.517085628994906,0.062303458864577,8.29946905706865
"57222",57222,0.483710861256603,2.12817833961267,0.227288687349688
"57223",57223,0.930294576940715,0.198554660431654,4.68533236600074
"57224",57224,1.64060402378152,0.364389524918419,4.50233585652284
"57225",57225,0.512796904923272,0.621982794789951,0.824455128371272
"57226",57226,2.00064904622854,-0.180436540304327,-11.0878264616148
"57227",57227,0.622536994509539,0.485505998802609,1.28224367164337
"57228",57228,1.18683503329766,0.924454398681608,1.28382214957302
"57229",57229,1.11413224353916,1.52711170001683,0.729568271611619
"57230",57230,1.75891458508756,0.668104749545597,2.63269283190079
"57231",57231,0.548630287497533,0.646400431310184,0.848746784381809
"57232",57232,0.795397876291691,0.664028667306977,1.19783665292267
"57233",57233,0.428885522862933,0.320177391626667,1.33952469499477
"57234",57234,-1.06655269922239,2.23647707500135,-0.476889618563044
"57235",57235,0.267998547835593,0.975960773560958,0.274599712504587
"57236",57236,0.757504656991862,1.71316061877641,0.442167913906924
"57237",57237,0.432754704432076,0.291034028114263,1.48695569118183
"57238",57238,0.84612002554598,0.110280070840781,7.67246537923958
"57239",57239,1.91401968883732,0.530257747485912,3.60960249597895
"57240",57240,0.425374547214715,0.402971317517191,1.05559509752594
"57241",57241,0.0694587325052263,0.0588306755473194,1.18065502153478
"57242",57242,0.280124154727006,0.691438693240136,0.405132309582389
"57243",57243,-0.00913363412824375,2.94414150902205,-0.00310230812624141
"57244",57244,0.845298157711801,0.233890245466101,3.61408042489021
"57245",57245,0.259576085266226,0.306770796685232,0.846156440153492
"57246",57246,-0.365931787959909,1.0889633129338,-0.336036837617646
"57247",57247,0.0518164763636328,0.384815493904404,0.134652780837627
"57248",57248,1.84999878539427,0.43128080207581,4.28954587472938
"57249",57249,1.00294639484345,0.852168709782755,1.17693407811129
"57250",57250,0.64859832991167,0.169404694448036,3.82869159573748
"57251",57251,0.443563696745956,0.302068709731001,1.46841987420994
"57252",57252,0.478942052431815,2.00896936246129,0.238401869824953
"57253",57253,0.426062049907104,0.545763550402525,0.780671500676189
"57254",57254,0.955475648513294,0.375140473537945,2.54698097355963
"57255",57255,0.0946308508808529,1.15742976943348,0.0817594755033573
"57256",57256,0.311162698078677,0.443242512080502,0.702014562227197
"57257",57257,0.58468818748127,0.821375974642894,0.711839894922021
"57258",57258,0.795141671667341,0.150355950580207,5.28839509576427
"57259",57259,-0.377928330163484,2.69566606802073,-0.140198496633886
"57260",57260,-0.361260774409123,1.4763904951535,-0.244691885781588
"57261",57261,0.726929810358221,0.829995644868709,0.875823644199011
"57262",57262,0.728591720745789,0.17936201487077,4.06212943844736
"57263",57263,-0.549226107026865,1.27746720805789,-0.429933624567822
"57264",57264,1.54502358657526,0.48300986281622,3.19874127945732
"57265",57265,-0.402813706796509,2.62906782147295,-0.153215410993403
"57266",57266,0.572787972969902,0.910945746010814,0.628783849618089
"57267",57267,1.61392632509729,0.419530850950388,3.84697888472604
"57268",57268,-0.202614276472236,-0.111381745698221,1.81909769147632
"57269",57269,0.524513752049667,0.599008783030047,0.875636162455662
"57270",57270,0.981671527757025,-0.0275715631695417,-35.6044929959386
"57271",57271,0.404576042169217,1.1360573502538,0.356122903547813
"57272",57272,0.415918180042239,2.13583112511968,0.194733644973421
"57273",57273,-0.162256205493219,0.469100412548457,-0.345888004258487
"57274",57274,1.44907150120022,2.59665997846147,0.558052079679221
"57275",57275,-0.924265076213364,0.926828818772848,-0.997233855370533
"57276",57276,1.95345755499446,2.14256912752436,0.911736069515568
"57277",57277,-0.312785135155044,1.03155116125099,-0.303218247339007
"57278",57278,0.419972682215624,-0.0507336838867086,-8.27798515781839
"57279",57279,0.771628173228534,0.230682221533929,3.34498327655061
"57280",57280,0.687614921243624,0.410649761013079,1.6744559148099
"57281",57281,0.283296264609598,0.238756516879083,1.18654882519111
"57282",57282,1.11929622984162,0.625218629528114,1.79024772612167
"57283",57283,-0.92111331546132,0.26577461109988,-3.46576865129966
"57284",57284,0.347993704854266,1.25638074647085,0.276981087008675
"57285",57285,0.102400575209457,0.381357988898391,0.268515615747965
"57286",57286,1.21743018137752,2.50049572236944,0.486875530514364
"57287",57287,0.186530968057822,2.32019783914643,0.0803944236610635
"57288",57288,1.19861770550287,2.39737080195929,0.499971762617316
"57289",57289,0.444064187312948,0.300903715152463,1.4757683768974
"57290",57290,1.86991858720168,0.362606800171578,5.15687677759179
