"","id","aboveground","Cveg","ratio"
"58036",58036,0.0866498672697654,0.689376629365,0.125693073392378
"58037",58037,1.7227660742517,0.106749295524164,16.1384303830064
"58038",58038,1.61467107576905,1.62092814295362,0.996139824450717
"58039",58039,0.581918877402041,0.684549972600569,0.850075086836045
"58040",58040,-0.45364821561006,0.146248295217481,-3.10190429868229
"58041",58041,1.34289577497707,0.594194308751347,2.26002799959336
"58042",58042,-0.173917571538415,2.62926877832782,-0.066146745046364
"58043",58043,0.311615251523785,2.1421827033018,0.145466234529615
"58044",58044,0.314566932309799,0.32473280418367,0.968694656828939
"58045",58045,0.639387888558066,0.213549984566849,2.99409007148823
"58046",58046,0.211992531623876,2.54463630087326,0.0833095604079547
"58047",58047,0.548255112447218,0.371575176202865,1.47548907343555
"58048",58048,1.03485771435437,0.921647196353228,1.12283498333104
"58049",58049,1.11657385942698,0.430454838912508,2.59393961570481
"58050",58050,0.55642003114566,0.608107293803084,0.915003054256801
"58051",58051,0.294131220738511,2.65287106379091,0.110872791653207
"58052",58052,0.199748584875994,1.69650208279809,0.117741432151114
"58053",58053,0.694009060577156,1.32711878944259,0.522944190149436
"58054",58054,1.06787811727167,0.386963844168191,2.75963280126897
"58055",58055,2.21517150354494,0.210143375532866,10.5412387991193
"58056",58056,0.281361928626262,1.40512192510864,0.200240223711909
"58057",58057,-4.71430769240805,0.498060715716493,-9.4653273057808
"58058",58058,1.16295787480538,0.692083984674078,1.68037102513368
"58059",58059,-0.344331243967776,1.2162032806109,-0.283119811841668
"58060",58060,4.18892090898258,0.306547498156149,13.6648347619162
"58061",58061,2.12466750089258,1.57582784833778,1.34828655498996
"58062",58062,1.23365734069978,1.78169357771803,0.692407132252126
"58063",58063,1.43805010282949,0.425857440474492,3.37683451351046
"58064",58064,0.858900865569559,1.47712131499028,0.581469414091563
"58065",58065,2.79626618133321,0.249598817225329,11.2030425961868
"58066",58066,0.594149788322864,1.45053206499086,0.409608172520203
"58067",58067,-0.112018153718698,1.85668575158366,-0.0603323172072346
"58068",58068,-0.0586110383176527,0.470519398176592,-0.124566677898485
"58069",58069,1.15721299165505,0.506750995940721,2.28359293010727
"58070",58070,-0.0525789642419144,0.0624874936021776,-0.841431800364003
"58071",58071,0.379049140694635,2.41928549927031,0.156678135263061
"58072",58072,0.730345747092502,1.47970583304864,0.493574959820069
"58073",58073,0.403137507119105,0.776179558971202,0.519386915642883
"58074",58074,2.08259710678493,1.62460844390776,1.28190710481323
"58075",58075,-0.771635813905317,0.0219129893033925,-35.2136261840759
"58076",58076,1.12082354112508,0.253871032145022,4.414932777698
"58077",58077,0.796874703163216,2.41782897305368,0.329582742222158
"58078",58078,0.383375380894247,1.84528147100146,0.207759838766594
"58079",58079,0.792631083764898,2.23435753672671,0.354746754150228
"58080",58080,0.555311935200924,1.84902076350834,0.300327582123672
"58081",58081,1.02875551594552,0.482632588246462,2.13155004655462
"58082",58082,1.02875884192601,1.06619560703138,0.964887526399018
"58083",58083,1.1973370504319,0.155728904353277,7.68859869273654
"58084",58084,0.756992369194749,0.887942073532543,0.8525244965397
"58085",58085,-0.187965832646724,0.175387711416626,-1.07171609190007
"58086",58086,-0.497218265978972,0.44881745574062,-1.10784074821351
"58087",58087,-0.00864169438543825,0.245941639168529,-0.0351371748787793
"58088",58088,0.395141493488456,0.923809765706302,0.427730370642216
"58089",58089,2.85757284525705,2.65421863229616,1.07661547187052
"58090",58090,-0.490681620070548,0.66361669062317,-0.739405182244245
"58091",58091,0.455608670104082,0.281690697272115,1.6174075839784
"58092",58092,0.980001286535381,0.637204592143961,1.53796959189832
"58093",58093,0.887674480908953,0.732317744233667,1.21214389231802
"58094",58094,1.32376802655175,0.0868816241745459,15.2364557998166
"58095",58095,-0.458227121247756,0.418386242334474,-1.09522511708555
"58096",58096,0.705357018748638,0.26056032259906,2.7070776229964
"58097",58097,1.12880000533444,0.52702144844549,2.14184832261375
"58098",58098,2.98358758039181,0.628591787214839,4.74646287316523
"58099",58099,7.24605965642444,0.488467213718418,14.8342804858168
"58100",58100,0.485200474509858,0.202008271559268,2.40188419397224
"58101",58101,0.894775930116819,1.6276111958871,0.549747957238114
"58102",58102,0.923310649866453,0.616742411040378,1.49707662929962
"58103",58103,2.90523494606289,0.313975655502489,9.25305798442664
"58104",58104,1.27389591074232,0.213582753619903,5.96441374198862
"58105",58105,1.19776228975816,0.347973454238044,3.4421082274247
"58106",58106,0.429674517706013,0.286769507620565,1.49832707553597
"58107",58107,5.34379206674443,0.142957448168356,37.3802983699823
"58108",58108,3.38887323293603,0.215903902651808,15.6962110981446
"58109",58109,0.830923520800651,2.7430157573035,0.302923349451512
"58110",58110,0.819975921533936,1.20069314285932,0.682918801036253
"58111",58111,-8.65345653759382,0.192594304536642,-44.9310095561392
"58112",58112,0.596680734514618,0.8924738173253,0.668569455967729
"58113",58113,1.64568838471082,1.7620294073129,0.933973279833337
"58114",58114,1.07588516927687,1.27084770723698,0.846588590552688
"58115",58115,-0.768495039923807,1.72218561611838,-0.44623241114736
"58116",58116,2.42211318381779,1.56262689045946,1.55002656015065
"58117",58117,1.08146239566466,0.325636281373557,3.32107463917402
"58118",58118,0.365922742658022,3.41740375340215,0.107076239467968
"58119",58119,0.545304596552349,0.115949694584006,4.70294120660467
"58120",58120,-7.2264656018271,0.506899880212689,-14.2561990718857
"58121",58121,0.363793999643228,0.812750172876206,0.447608640125924
"58122",58122,0.638423809071294,0.804003761334698,0.794055749206284
"58123",58123,-0.840708498227174,0.900241936312915,-0.933869512533964
"58124",58124,0.158529803930442,0.383421759922232,0.413460633957228
"58125",58125,0.445762180460066,2.73050740125475,0.163252507667705
"58126",58126,-0.536075319181581,1.15254154933282,-0.465124506350251
"58127",58127,2.32417722494714,0.660661464094405,3.51795488500753
"58128",58128,0.371441687697391,1.97275808986391,0.188285471800049
"58129",58129,1.73019662510677,0.579182478063776,2.98730830202404
"58130",58130,0.345101237183162,0.314881595874195,1.09597144356776
"58131",58131,1.62616422439556,1.60685716313706,1.01201541848363
"58132",58132,0.879956924648748,0.320190440033802,2.74822984894818
"58133",58133,1.24976356115889,0.318917642366368,3.91876583523459
"58134",58134,7.90788022077933,1.84875687798782,4.27740408429812
"58135",58135,-0.113771248377352,0.23183255293995,-0.490747511229891
"58136",58136,-0.572170623135971,0.237079856413791,-2.41340884793403
"58137",58137,0.480869646831691,0.690083829699975,0.696827872406106
"58138",58138,-0.0546324043260057,0.406459498842183,-0.134410450442488
"58139",58139,1.23996653188998,1.7089652946506,0.725565659976428
"58140",58140,0.305240717790882,2.83940936073284,0.107501483235267
"58141",58141,0.323030932261867,0.748415497978316,0.43161977956692
"58142",58142,1.35333419406718,0.223493593783598,6.05536011639591
"58143",58143,2.84880574492083,1.3382402957897,2.1287699629757
"58144",58144,0.668076606671904,-0.0612469164260431,-10.9079223192995
"58145",58145,1.5078086289012,0.767393056566266,1.9648452849547
"58146",58146,2.00293158708573,0.350204520649834,5.71931962319938
"58147",58147,1.93918068083011,0.263173680993506,7.36844457055705
"58148",58148,0.072317530458183,0.322713633538203,0.2240919593799
"58149",58149,1.07501412116084,0.832202284305793,1.29177021192341
"58150",58150,-0.466232160471377,0.547004622607985,-0.852336783277068
"58151",58151,-0.278175466346002,0.351784874656646,-0.79075448203255
"58152",58152,0.277561283072901,0.298957371470722,0.92843097230698
"58153",58153,1.20486298673583,0.815868667532389,1.47678546153754
"58154",58154,1.16968434268249,1.68798476397748,0.692947215901586
"58155",58155,0.26454541873781,0.539533756732247,0.490322274439438
"58156",58156,4.65432478678111,0.220509222123217,21.1071661401098
"58157",58157,5.72032754747709,0.901944584647243,6.3422161902711
"58158",58158,7.75219404842665,2.20035902808083,3.52314960853828
"58159",58159,0.827921896295302,0.205368220728168,4.03140219728138
"58160",58160,-0.707968751907423,1.77159404381528,-0.399622449837747
"58161",58161,0.962932825469808,0.757512049481286,1.27117822895251
"58162",58162,0.370605201504382,-0.12053937219241,-3.07455725680077
"58163",58163,0.244323503036466,2.09758404669029,0.116478528439409
"58164",58164,1.36871258142758,0.275059447377065,4.97606097328947
"58165",58165,-0.000186252039549473,1.12507842992988,-0.000165545827379412
"58166",58166,1.14654085367201,0.236815660201107,4.84149085705883
"58167",58167,0.813432559663562,0.677601016867487,1.20045947307461
"58168",58168,1.23342098021547,1.57328484590079,0.783978173710351
"58169",58169,0.248408208828375,2.67786169829939,0.092763643837966
"58170",58170,0.767120588387789,0.70086172916751,1.09453913156163
"58171",58171,1.57568026586965,0.644973121864518,2.44301694513192
"58172",58172,1.56383625052172,3.06247027889356,0.510645364070838
"58173",58173,1.11470881867966,0.514599266887091,2.16616868776893
"58174",58174,0.335359818212754,2.73223695827798,0.122741849749415
"58175",58175,2.88227366527124,0.137825759488238,20.9124453656083
"58176",58176,0.0357302015485357,0.241847240842379,0.147738718970221
"58177",58177,2.99215284007612,1.01205019478003,2.95652612440481
"58178",58178,0.404611690806642,0.936964128683459,0.431832637365923
"58179",58179,1.76721861701317,1.85226772583127,0.954083792730379
"58180",58180,-1.88522364326653,0.763817682379695,-2.46815920442306
"58181",58181,0.515414708193215,0.434754327887631,1.18553094272228
"58182",58182,1.14006398762099,1.58065944782664,0.721258452722722
"58183",58183,-17.6260319208523,0.552322951914746,-31.9125465631074
"58184",58184,-1.26003592243889,0.846526860856328,-1.48847718921083
"58185",58185,0.147577928043008,0.720019423130932,0.204963815283316
"58186",58186,-0.494875885277283,0.495895673937891,-0.997943541929878
"58187",58187,0.71081695666791,0.52047881655519,1.36569814958557
"58188",58188,0.803105238785843,0.39488261376778,2.03378221979185
"58189",58189,0.375221251727256,0.748110624794516,0.501558511925049
"58190",58190,1.39166530405746,0.460442551719488,3.02245154984134
"58191",58191,-0.168297154286726,1.14512119393544,-0.146968858124387
"58192",58192,0.125590022451549,0.591109237920519,0.212464996983241
"58193",58193,-26.8286114636473,2.92378933284473,-9.17597282480819
"58194",58194,0.535722043043723,0.956567697029618,0.560046136522563
"58195",58195,0.243521984339693,2.78544097706344,0.0874267257303103
"58196",58196,1.05983089582816,0.818454437895962,1.29491740377475
"58197",58197,1.18187278324988,0.509835018464327,2.3181475191912
"58198",58198,0.776871142693012,0.43837793031343,1.77214930080437
"58199",58199,-0.746514073608672,0.408750070940107,-1.82633380806937
"58200",58200,0.750403286353261,2.06575838661876,0.363258012754106
"58201",58201,1.13192308731272,1.15410069164224,0.980783648697099
"58202",58202,1.58126864992772,1.22176865518312,1.29424555395123
"58203",58203,0.687513525004793,0.634498220911571,1.08355469305659
"58204",58204,0.57325234880381,1.51205426399308,0.379121545076
"58205",58205,-8.25700609853095,0.509824759928477,-16.1957730332464
"58206",58206,-0.733115177377323,0.134052457630968,-5.46886786212836
"58207",58207,0.499768780541082,0.755268760422502,0.661709853140897
"58208",58208,0.458482214957372,2.22580896054401,0.205984531055763
"58209",58209,0.181361868860569,0.298524832930938,0.607526908498517
"58210",58210,3.04317863365819,0.244483485884147,12.4473791047803
"58211",58211,4.33315784067252,0.926471639331529,4.6770539504037
"58212",58212,0.640564163159353,1.34969489613061,0.474599233497704
"58213",58213,1.14699937797126,2.1004136626557,0.546082611422851
"58214",58214,1.92555540637394,0.352463366295548,5.46313628735905
"58215",58215,-0.114962022690207,1.41798190818641,-0.0810743931403486
"58216",58216,6.07345876183437,0.28919571139772,21.00120618138
"58217",58217,0.663406744398305,1.12923336400301,0.587484186657927
"58218",58218,-0.43288029833413,0.443714976021759,-0.975581897675011
"58219",58219,0.427099148917073,0.715020837721324,0.597324058803909
"58220",58220,0.526006282665291,1.90471783407971,0.276159687935844
"58221",58221,-0.0238682206818695,0.196008678950381,-0.121771244057574
"58222",58222,0.0786846138846065,0.306941629799425,0.256350414038083
"58223",58223,4.42055216553852,0.308519611645898,14.3282695772747
"58224",58224,0.653848437717831,1.32642401965144,0.492940739937481
"58225",58225,0.853726213714487,0.146622949471519,5.82259609966664
"58226",58226,0.193685697710745,0.248535917399765,0.779306668175469
"58227",58227,0.683866844994254,0.0106908982850817,63.9672015165024
"58228",58228,0.772491459100492,0.135322732613859,5.70851211898584
"58229",58229,0.185691503524576,0.642208679328887,0.28914511669108
"58230",58230,0.449916461796693,1.47740080565881,0.304532432954822
"58231",58231,0.94177653368843,3.25709809377458,0.289145892009972
"58232",58232,1.44311831010441,1.82538947899233,0.790581038574329
"58233",58233,-0.877922940854295,0.314183367544761,-2.79430113603713
"58234",58234,1.06316746666345,0.171328893033033,6.20541840808176
"58235",58235,0.392905277953705,0.949471645505439,0.413814651352276
"58236",58236,1.09452239195544,0.379322319103491,2.88546794331082
"58237",58237,-15.4000149536422,0.297210355851817,-51.8152031059118
"58238",58238,0.153268505810594,0.37361694562003,0.410228999533842
"58239",58239,1.7485307390399,0.273938464669255,6.38293253614832
"58240",58240,-4.93339275627633,0.473904776243492,-10.4100929207381
"58241",58241,0.234293075911831,1.4959717556726,0.156615975551284
"58242",58242,1.55685332736656,2.35541574228903,0.660967530875711
"58243",58243,1.12669987374835,2.21295954953551,0.509137129951082
"58244",58244,0.779237041356575,0.355821800848623,2.18996430094536
"58245",58245,1.60735945093131,0.681900408522617,2.35717625454098
"58246",58246,0.00545553876482613,-0.0570806237610899,-0.0955760187145152
"58247",58247,1.18729012436447,0.170945741210492,6.94542090348136
"58248",58248,1.05148396866255,0.52881909660394,1.9883623254439
"58249",58249,2.66270626290978,2.16299377335475,1.2310281683243
"58250",58250,0.357444163509169,0.193553067615832,1.84675018542528
"58251",58251,-0.525281320080721,0.346529492660118,-1.51583438410515
"58252",58252,2.00736138947563,1.84643101176387,1.08715753618004
"58253",58253,0.0989366279007796,3.4664394026572,0.028541282973226
"58254",58254,0.776966405233759,3.15617026392857,0.246173793002741
"58255",58255,-0.294982306370735,1.68243259429299,-0.175330831898615
"58256",58256,-1.22450696945352,0.524349588960586,-2.33528736406726
"58257",58257,0.449788629938647,0.273610980169246,1.64389831745943
"58258",58258,0.307006819145354,0.0232638979793832,13.1967058752333
"58259",58259,-0.0312764785126118,0.644767935670362,-0.0485081170795099
"58260",58260,0.81684478839253,2.11128412819408,0.386894770573221
"58261",58261,1.37208639176676,0.225008188811773,6.09793980837985
"58262",58262,4.91670994101966,0.389993130740622,12.6071706229351
"58263",58263,2.56789787326883,0.315950607636498,8.12752946569169
"58264",58264,0.00768477614806612,1.0472345491873,0.00733816140236192
"58265",58265,0.377547706311046,0.905092584953547,0.417137111260748
"58266",58266,0.644232377992158,0.512427665078444,1.25721623147247
"58267",58267,1.17114645604762,0.110335885201452,10.6143749507183
"58268",58268,0.840938909659753,0.344628839976591,2.4401292408287
"58269",58269,2.2470659547732,0.303665324685597,7.3998108183729
"58270",58270,0.0370119159378191,0.446266981060117,0.0829367116740218
"58271",58271,1.50211548802526,0.790478654724018,1.90026065732249
"58272",58272,1.52233888342153,0.197247627629067,7.71790718965885
"58273",58273,0.489829184898045,1.59466267721075,0.307167899454957
"58274",58274,-0.0988981848238178,0.392952860250101,-0.25167951382482
"58275",58275,-0.120920166793193,2.36383706197819,-0.0511541885598496
"58276",58276,1.10376984774779,0.462680061608474,2.38560063277983
"58277",58277,2.68793831852609,0.312825233748034,8.59246003374236
"58278",58278,6.45182621518517,3.14066712088505,2.05428527343166
"58279",58279,1.23655139533205,0.471063153001213,2.62502254199633
"58280",58280,-2.53284479561195,0.5627574288163,-4.50077540680274
"58281",58281,-3.89030787574043,1.62246555370655,-2.39777532832852
"58282",58282,1.19115940000851,3.05036227156985,0.390497683213044
"58283",58283,9.27758418120711,0.392813622478898,23.618285238327
"58284",58284,-0.704538227654488,0.350592459631342,-2.00956469056788
"58285",58285,0.710706322284888,-0.0972858915957195,-7.30533801589951
"58286",58286,1.27105424293279,0.143400403252775,8.86367272407368
"58287",58287,-0.552975151506416,1.41538805946463,-0.390688015070284
"58288",58288,4.81603895208008,0.405336160167506,11.8815921828683
"58289",58289,0.692753532853095,2.40937717561167,0.287523904461835
"58290",58290,0.248997984845863,-0.0755442255768632,-3.2960558261666
"58291",58291,0.337106186044888,0.51829311959991,0.650416093320152
"58292",58292,2.17656950058162,0.350435161405558,6.21104769239375
"58293",58293,0.819137085747524,1.17289109584247,0.69839142666451
"58294",58294,6.29885269276918,1.02651908367236,6.13612819572251
"58295",58295,0.402910183284431,-0.174828584976759,-2.30460129467953
"58296",58296,0.410203682363007,0.242682840825633,1.69028712935554
"58297",58297,0.594182645003118,0.372373066385251,1.59566493562772
"58298",58298,1.51470939656554,0.863992217864105,1.75315166646997
"58299",58299,0.41877648467457,0.701894363698812,0.596637480414745
"58300",58300,5.34499180737716,0.415410910089676,12.8667583772013
"58301",58301,0.180936811060969,2.68313000024238,0.0674349774497039
"58302",58302,0.287698268356172,2.518912169947,0.114215283799365
"58303",58303,0.250248463624767,0.261666934747418,0.956362575448544
"58304",58304,1.07743978872463,0.381032366026446,2.82768574218667
"58305",58305,0.75448123985525,-0.162334787040171,-4.64768675655789
"58306",58306,1.84279888794179,0.498098959292927,3.69966420037843
"58307",58307,-0.20482914952196,0.265853787030357,-0.770457896462356
"58308",58308,0.443704295067056,0.308920162297895,1.43630733509452
"58309",58309,3.43601354774903,0.111359131870406,30.8552472530737
"58310",58310,-0.0511275460461048,0.235020853335305,-0.217544721332286
"58311",58311,0.358765381089853,0.521564314979518,0.687864124875839
"58312",58312,-0.131518406084259,0.527504361496191,-0.249321931123425
"58313",58313,1.01436074451635,2.78574631711382,0.364125311154419
"58314",58314,0.309966555547531,2.08514988258691,0.148654328466295
"58315",58315,1.5151947583548,0.443406678589622,3.41716720003923
"58316",58316,0.388199304651749,2.19431029080123,0.176911764156199
"58317",58317,-7.49757447799479,0.888861755752888,-8.43502876512463
"58318",58318,0.533638754156954,0.720702582297508,0.74044240615287
"58319",58319,1.183146797393,3.39057131917651,0.348952045545042
"58320",58320,0.691007410060263,0.8093746508402,0.853754697336936
"58321",58321,-0.785267071185643,0.183675524510041,-4.27529510684868
"58322",58322,0.987928748432712,0.477179965423201,2.07034833819257
"58323",58323,-0.421963779169272,0.310359703427026,-1.35959589634189
"58324",58324,0.118033700127713,1.08722970040057,0.10856371940927
"58325",58325,1.29760453668031,1.01568041200922,1.27757168626831
"58326",58326,0.341278679451064,0.32772366534409,1.04136110858135
"58327",58327,0.136102243813309,0.262902643377341,0.51769066322381
"58328",58328,1.13863019730544,0.13264334581672,8.58414864533604
"58329",58329,1.18411012740634,0.191161439521008,6.19429384071052
"58330",58330,0.141719015463315,1.77058463225374,0.0800408028408809
"58331",58331,1.39543573223357,1.69065408281355,0.825382168013524
"58332",58332,0.647349917448052,0.134120127547166,4.82664257249828
"58333",58333,0.385942594416087,1.01411050137242,0.380572525275877
"58334",58334,0.930315940439705,0.340415792389928,2.73288126237715
"58335",58335,1.66010748450109,0.272182774965415,6.09923785482764
"58336",58336,1.18052759985578,1.41525416370368,0.834145293567893
"58337",58337,1.58649232318835,0.508056746315765,3.1226675655682
"58338",58338,0.18695519342624,3.28799218588533,0.0568599871461984
"58339",58339,1.54042172849792,1.11982994607403,1.37558540374673
"58340",58340,2.92958572743927,0.253940640968767,11.5364981212266
"58341",58341,-0.802835336409462,0.625454597208732,-1.28360290258053
"58342",58342,-0.470557173237724,0.31381113101315,-1.49949165830579
"58343",58343,0.434220510219163,2.14393271883518,0.202534578816018
"58344",58344,0.232230897756937,0.38924838276233,0.596613648357106
"58345",58345,0.0797135080420723,1.52907139775783,0.0521319724892907
"58346",58346,0.62485164162684,0.396238562678062,1.57695817742637
"58347",58347,1.14112550820548,4.05462093342426,0.281438271774956
"58348",58348,-0.210357606088861,2.05043896306212,-0.102591498639254
"58349",58349,1.39664498346124,2.42173958084792,0.57671146580188
"58350",58350,2.17802971161843,3.89620773749424,0.559012726826312
"58351",58351,1.2077723305692,2.3781484316837,0.507862467488672
"58352",58352,0.283089841374285,0.158077221690454,1.79083259654342
"58353",58353,-5.06266642089302,0.361264063678532,-14.0137559472231
"58354",58354,-0.166071856475756,0.304326437805461,-0.545703020984054
"58355",58355,0.496784985257471,0.633447972002278,0.784255388311014
"58356",58356,0.0166970051759809,0.959410801807164,0.0174033950259161
"58357",58357,1.10367216430194,2.08550948562269,0.529209851075026
"58358",58358,-0.484483011635842,0.266356610735808,-1.81892617681785
"58359",58359,1.07096181359842,1.74921805929381,0.612251747521279
"58360",58360,0.959849739576565,0.765792655147574,1.25340682379827
"58361",58361,2.08948048760696,0.985321369855164,2.12060810973186
"58362",58362,1.10623901629669,0.419379564259214,2.63779905024874
"58363",58363,3.18496442371069,1.93381580922538,1.64698437592486
"58364",58364,1.56523829720808,1.56350896157889,1.0011060605802
"58365",58365,2.28134136663645,0.34560172763803,6.6010704929862
"58366",58366,-0.608654311872644,0.502484183650168,-1.21129048769502
"58367",58367,1.13965234446063,0.770307080489079,1.47947795538508
"58368",58368,0.917885328707213,0.632716427098951,1.45070570226188
"58369",58369,1.1101618305121,1.6207736759492,0.684957959884149
"58370",58370,0.203937903034445,0.948915532229368,0.21491681409758
"58371",58371,0.276968442725917,0.339497251941393,0.815819395126444
"58372",58372,0.430093809254037,0.223400573340256,1.92521354275565
"58373",58373,3.92227248036427,0.448254404516397,8.75010360376903
"58374",58374,0.00527273461511446,0.398178337370742,0.0132421433318836
"58375",58375,1.53053094400989,2.70431780381408,0.565958239764306
"58376",58376,-0.150431913703295,0.165930514729011,-0.906595835907411
"58377",58377,0.019317145393791,3.10653521638553,0.00621822836319447
"58378",58378,-0.266205355284322,1.68095282280511,-0.158365750467695
"58379",58379,0.326875063059457,0.387452511476053,0.843651940244708
"58380",58380,0.0839258851787631,2.38575209043047,0.0351779573055388
"58381",58381,2.8365045537005,0.683529187308853,4.1497928784405
"58382",58382,1.28255906286986,0.317944428811014,4.03390953465084
"58383",58383,0.136220382769696,0.476206637283943,0.286053095661649
"58384",58384,1.37568325616034,0.89058036060743,1.54470423670924
"58385",58385,-0.250279285033306,0.166150087245772,-1.50634458989533
"58386",58386,0.0157945916499618,0.139618953605222,0.113126414731783
"58387",58387,1.13733540525333,2.0387107141685,0.557869930907384
"58388",58388,1.02921208124894,2.28759317318275,0.449910453184725
"58389",58389,0.374546325250088,0.539503661221385,0.694242416079532
"58390",58390,1.85864969093596,0.593397862676767,3.13221500756972
"58391",58391,0.0961732358991382,0.662765141553612,0.145109073892593
"58392",58392,0.419242460672747,0.485183982092435,0.864089657009482
"58393",58393,1.34678015174361,0.899149254791533,1.49783825607002
"58394",58394,4.94459773313458,0.381596955864444,12.9576445963344
"58395",58395,0.208153282055869,0.149344794654116,1.39377661295765
"58396",58396,-0.342061102113395,0.288477557723706,-1.18574597210438
"58397",58397,-17.0590173205781,0.971320246679579,-17.5627115556313
"58398",58398,3.76818199651419,1.01258395520137,3.72135266133545
"58399",58399,0.622562810501568,0.635198466435467,0.980107546536114
"58400",58400,0.515753005103835,2.16958527431676,0.237719628359045
"58401",58401,0.438799104391181,0.185959232679452,2.35965215638184
"58402",58402,1.25142557436069,1.31552757189511,0.951272782947397
"58403",58403,2.70111608376441,0.351956850112629,7.67456602393174
"58404",58404,3.11788990044497,0.306978228348578,10.1567134490872
"58405",58405,3.13578545598347,1.11181198584105,2.82042782045684
"58406",58406,0.710386096783208,0.715160810760256,0.993323579948443
"58407",58407,2.48348837838269,2.51729350055274,0.98657084596507
"58408",58408,-6.83527675686317,0.663371365796045,-10.3038465470406
"58409",58409,0.408027711030268,1.29514164649871,0.315044854077027
"58410",58410,4.31686971920992,1.96934830454557,2.19202957102403
"58411",58411,1.31739684468182,0.953530874243853,1.38159852005475
"58412",58412,-0.551088804463309,0.590020986059395,-0.934015598570308
"58413",58413,0.65565030577062,0.255322156281368,2.56793345050746
"58414",58414,5.28342335173999,1.63880127623535,3.22395608812134
"58415",58415,1.37319284985967,0.201841224802215,6.80333193184527
"58416",58416,1.30457848521447,0.447232254024207,2.9170044724544
"58417",58417,-1.09838541387712,0.194416195104372,-5.64966006709188
"58418",58418,-0.786039704445072,0.885051761389592,-0.888128512631776
"58419",58419,0.680489622833878,0.440754559820656,1.54391964341962
"58420",58420,3.28981936414056,2.19590318420623,1.49816229959599
"58421",58421,0.699180655792883,0.301757306760114,2.31702974585701
"58422",58422,0.526179187172108,0.506234176512249,1.0393987833798
"58423",58423,0.302705596040732,1.72379991214446,0.175603672971626
"58424",58424,-0.410336036174077,1.23280070058762,-0.332848639669404
"58425",58425,0.290406751977102,0.275456671421551,1.0542738009517
"58426",58426,-15.9596858465003,1.77816511262186,-8.97536777277569
"58427",58427,0.299929334873383,2.06371120809855,0.145334935283765
"58428",58428,0.0184698548847524,0.490008153759057,0.037692954174461
"58429",58429,0.607393907509776,0.778693571674275,0.780016593952117
"58430",58430,2.82356980681001,1.52265337101893,1.85437464662133
"58431",58431,0.539657869111379,1.46599847493193,0.368116255466388
"58432",58432,0.0186121032778358,0.089953709147997,0.206907568949871
"58433",58433,0.131259526781506,0.157923450909994,0.831159185194829
"58434",58434,-0.346335921282633,0.392459246032877,-0.882476141875937
"58435",58435,0.611872481718915,0.468844514917893,1.30506481839949
"58436",58436,5.79599508596113,0.568228287928741,10.2001171168162
"58437",58437,-0.00263782394021542,1.46661283877851,-0.00179858233234367
"58438",58438,-0.0553948544751516,0.493394860824572,-0.11227286474483
"58439",58439,1.56143264499307,0.380808943771371,4.10030455043754
"58440",58440,5.09385890030688,3.27731673949738,1.55427726558041
"58441",58441,0.55590318478342,0.475208110664083,1.1698099681139
"58442",58442,-0.219560512884994,0.852810865539903,-0.257455107289226
"58443",58443,0.318621583621203,0.579456434054347,0.549862879926741
"58444",58444,1.4460461793432,-0.156822443132904,-9.22091347676371
"58445",58445,2.43976542533739,0.185537996975906,13.1496807398121
"58446",58446,-0.243777528926919,0.419702016306073,-0.580834781477774
"58447",58447,1.31688842151202,0.49361187924976,2.66786209341955
"58448",58448,0.614726300191932,0.381187530558343,1.61266109437398
"58449",58449,8.34610294917186,0.795346297722554,10.4936717164217
"58450",58450,0.653278363315895,0.920833196884284,0.709442671622088
"58451",58451,2.62533998040678,0.349972578401024,7.50155910043465
"58452",58452,1.03746210950573,0.315682465644717,3.28641030912797
"58453",58453,0.779203245153404,3.00162790791975,0.259593550252344
"58454",58454,0.837028466947888,0.739136486408709,1.13244100695775
"58455",58455,-0.440034047040375,0.42281295478463,-1.04072981222753
"58456",58456,1.66033548825795,1.23885050092135,1.34022263947356
"58457",58457,-0.358079889045479,0.724584059972698,-0.494186815341992
"58458",58458,0.0454518439385029,1.05100896684769,0.0432459145185292
"58459",58459,0.843368325921948,1.82341224902426,0.462522025051246
"58460",58460,0.0737063398564791,1.37102907870534,0.0537598662211306
"58461",58461,1.9747315916387,0.20835908457234,9.47754015953689
"58462",58462,1.4398694196993,0.466344142459553,3.08756836122196
"58463",58463,1.52646674901809,2.98876158489753,0.510735535658466
"58464",58464,0.807262985809552,0.624791933087604,1.29205091016494
"58465",58465,0.350674002409426,0.527179655749089,0.665188799653394
"58466",58466,1.05426990341862,0.670001312836521,1.57353408600836
"58467",58467,2.12906873913153,0.981420174782728,2.16937535404025
"58468",58468,0.61144067322109,0.386298663445138,1.58281850568175
"58469",58469,0.735840928173815,0.720662580027542,1.02106165710129
"58470",58470,1.47700088802821,1.51983210102872,0.971818457465451
"58471",58471,-0.339247570908256,0.444483470433053,-0.763240015602228
"58472",58472,1.32989581060505,0.706728798234677,1.88176258548819
"58473",58473,5.53594417478757,0.804375990361571,6.88228420679132
"58474",58474,0.589530285162302,0.267578211890961,2.20320735756519
"58475",58475,0.956395244955995,0.321334435914901,2.97632353729208
"58476",58476,1.20997201846672,1.8012855739299,0.671726924358199
"58477",58477,-0.152903200318436,0.641135390005861,-0.238488161318061
"58478",58478,0.548532360052111,0.994822333482826,0.551387259403119
